2015-05-09 10:35:28.254 - error: middlewareError date=Sat May 09 2015 10:35:28 GMT+0800 (中国标准时间), pid=5032, uid=null, gid=null, cwd=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=C:\Program Files\nodejs\node.exe, version=v0.10.36, argv=[node, E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=52682752, heapTotal=52044288, heapUsed=25611424, loadavg=[0, 0, 0], uptime=61618.6206113, trace=[column=17, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js, function=EventEmitter.app.render, line=519, method=app.render, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js, function=ServerResponse.res.render, line=933, method=res.render, native=false, column=6, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=app.use.expressWinston.errorLogger.winstonInstance, line=79, method=use.expressWinston.errorLogger.winstonInstance, native=false, column=5, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js, function=Layer.handle [as handle_request], line=82, method=handle [as handle_request], native=false, column=13, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=trim_prefix, line=302, method=null, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=270, method=null, native=false, column=12, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=Function.proto.process_params, line=321, method=proto.process_params, native=false, column=10, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=261, method=null, native=false, column=15, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=603, method=null, native=false, column=14, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=246, method=null, native=false], stack=[Error: Failed to lookup view "notfound" in views directory "E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\views",     at EventEmitter.app.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js:519:17),     at ServerResponse.res.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js:933:7),     at app.use.expressWinston.errorLogger.winstonInstance (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:79:6),     at Layer.handle [as handle_request] (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js:82:5),     at trim_prefix (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:302:13),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:270:7,     at Function.proto.process_params (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:321:12),     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:261:10),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:603:15,     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:246:14)], url=/, host=localhost:4000, connection=keep-alive, accept=text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8, user-agent=Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36, accept-encoding=gzip, deflate, sdch, accept-language=zh-CN,zh;q=0.8, cookie=nw_wsid=s%3AynDsX8ZEiHl73IxA7LByurZnARFnSuJj.8P29J8G70RN6fYIb1Z95U9YBs3Jac7RNYTA1Z4nNkZs, method=GET, httpVersion=1.1, originalUrl=/, 
2015-05-09 10:35:28.266 - debug: HTTP GET / 500  56ms
2015-05-09 19:54:02.444 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 19:54:02.445 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 19:54:02.447 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 19:54:02.448 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 19:54:02.510 - debug: HTTP GET /imgs/bg.png 304  0ms
2015-05-09 19:54:02.510 - debug: HTTP GET /imgs/left-round1.png 304  0ms
2015-05-09 19:54:02.512 - debug: HTTP GET /imgs/right-round1.png 304  0ms
2015-05-09 19:54:02.513 - debug: HTTP GET /imgs/right-round2.png 304  0ms
2015-05-09 19:54:02.514 - debug: HTTP GET /imgs/earlybird.png 304  0ms
2015-05-09 19:54:02.515 - debug: HTTP GET /imgs/left-round2.png 304  0ms
2015-05-09 19:55:19.883 - debug: HTTP GET / 304  10ms
2015-05-09 19:55:19.904 - debug: HTTP GET /css/jquery.fullPage.css 304  2ms
2015-05-09 19:55:19.906 - debug: HTTP GET /css/earlybird.css 200  0ms
2015-05-09 19:55:19.908 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 19:55:19.910 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 19:55:19.911 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 19:55:19.912 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 19:55:19.967 - debug: HTTP GET /imgs/bg.png 304  0ms
2015-05-09 19:55:19.967 - debug: HTTP GET /imgs/earlybird.png 304  0ms
2015-05-09 19:55:27.990 - debug: HTTP GET / 304  5ms
2015-05-09 19:55:28.003 - debug: HTTP GET / 304  4ms
2015-05-09 19:55:28.010 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 19:55:28.011 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 19:55:28.012 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 19:55:28.014 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 19:55:28.014 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 19:55:28.015 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:04:33.268 - debug: HTTP GET / 200  9ms
2015-05-09 20:04:33.284 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:04:33.285 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:04:33.286 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:04:33.288 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  2ms
2015-05-09 20:04:33.289 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 20:04:33.290 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:04:35.517 - debug: HTTP GET / 304  5ms
2015-05-09 20:04:35.521 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:04:35.522 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:04:35.523 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:04:35.528 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 20:04:35.529 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:04:35.530 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  0ms
2015-05-09 20:04:35.603 - debug: HTTP GET /imgs/bg.png 304  1ms
2015-05-09 20:04:35.604 - debug: HTTP GET /imgs/earlybird.png 304  0ms
2015-05-09 20:04:35.995 - debug: HTTP GET / 304  5ms
2015-05-09 20:04:36.003 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:04:36.005 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:04:36.005 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:04:36.006 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 20:04:36.007 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 20:04:36.007 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:05:40.079 - debug: HTTP GET / 200  6ms
2015-05-09 20:05:40.087 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:05:40.089 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:05:40.089 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  2ms
2015-05-09 20:05:40.090 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:05:40.090 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  2ms
2015-05-09 20:05:40.092 - debug: HTTP GET /css/earlybird.css 200  5ms
2015-05-09 20:05:40.147 - debug: HTTP GET /imgs/bg.png 304  0ms
2015-05-09 20:05:40.149 - debug: HTTP GET /imgs/left-round1.png 304  1ms
2015-05-09 20:05:40.149 - debug: HTTP GET /imgs/left-round2.png 304  1ms
2015-05-09 20:05:40.150 - debug: HTTP GET /imgs/right-round1.png 304  1ms
2015-05-09 20:05:40.150 - debug: HTTP GET /imgs/right-round2.png 304  2ms
2015-05-09 20:05:40.151 - debug: HTTP GET /imgs/earlybird.png 304  2ms
2015-05-09 20:07:22.790 - debug: HTTP GET / 304  7ms
2015-05-09 20:07:22.804 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:07:22.806 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:07:22.807 - debug: HTTP GET /css/earlybird.css 200  3ms
2015-05-09 20:07:22.812 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  3ms
2015-05-09 20:07:22.813 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  5ms
2015-05-09 20:07:22.814 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  5ms
2015-05-09 20:07:22.877 - debug: HTTP GET /imgs/bg.png 304  0ms
2015-05-09 20:07:22.878 - debug: HTTP GET /imgs/left-round1.png 304  1ms
2015-05-09 20:07:22.879 - debug: HTTP GET /imgs/left-round2.png 304  1ms
2015-05-09 20:07:22.881 - debug: HTTP GET /imgs/right-round1.png 304  2ms
2015-05-09 20:07:22.881 - debug: HTTP GET /imgs/right-round2.png 304  1ms
2015-05-09 20:07:22.882 - debug: HTTP GET /imgs/earlybird.png 304  1ms
2015-05-09 20:08:02.326 - debug: HTTP GET / 200  7ms
2015-05-09 20:08:02.337 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:08:02.339 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 20:08:02.341 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:08:02.342 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 20:08:02.344 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  3ms
2015-05-09 20:08:02.346 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  2ms
2015-05-09 20:09:12.698 - debug: HTTP GET / 304  5ms
2015-05-09 20:09:12.707 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:09:12.707 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 20:09:12.708 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 20:09:12.713 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 20:09:12.720 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  5ms
2015-05-09 20:09:12.721 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  7ms
2015-05-09 20:09:12.787 - debug: HTTP GET /imgs/bg.png 304  1ms
2015-05-09 20:09:12.788 - debug: HTTP GET /imgs/left-round1.png 304  1ms
2015-05-09 20:09:12.789 - debug: HTTP GET /imgs/left-round2.png 304  2ms
2015-05-09 20:09:12.790 - debug: HTTP GET /imgs/right-round1.png 304  2ms
2015-05-09 20:09:12.790 - debug: HTTP GET /imgs/right-round2.png 304  3ms
2015-05-09 20:09:12.791 - debug: HTTP GET /imgs/earlybird.png 304  3ms
2015-05-09 20:09:13.186 - debug: HTTP GET / 304  7ms
2015-05-09 20:09:13.201 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:09:13.204 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 20:09:13.209 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  2ms
2015-05-09 20:09:13.210 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  4ms
2015-05-09 20:09:13.212 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  3ms
2015-05-09 20:09:13.213 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  2ms
2015-05-09 20:09:56.799 - debug: HTTP GET / 200  6ms
2015-05-09 20:09:56.803 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:09:56.804 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:09:56.804 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:09:56.810 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 20:09:56.810 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:09:56.811 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:09:56.881 - debug: HTTP GET /imgs/bg.png 304  3ms
2015-05-09 20:09:56.883 - debug: HTTP GET /imgs/left-round1.png 304  2ms
2015-05-09 20:09:56.884 - debug: HTTP GET /imgs/left-round2.png 304  1ms
2015-05-09 20:09:56.885 - debug: HTTP GET /imgs/right-round1.png 304  2ms
2015-05-09 20:09:56.885 - debug: HTTP GET /imgs/right-round2.png 304  3ms
2015-05-09 20:09:56.886 - debug: HTTP GET /imgs/earlybird.png 304  2ms
2015-05-09 20:09:57.325 - debug: HTTP GET / 304  8ms
2015-05-09 20:09:57.350 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:09:57.352 - debug: HTTP GET /css/earlybird.css 304  5ms
2015-05-09 20:09:57.357 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  6ms
2015-05-09 20:09:57.359 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 20:09:57.360 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:09:57.361 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  2ms
2015-05-09 20:11:30.097 - debug: HTTP GET / 200  25ms
2015-05-09 20:11:30.103 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:11:30.104 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 20:11:30.105 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 20:11:30.106 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 20:11:30.106 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:11:30.107 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:12:42.139 - debug: HTTP GET / 304  7ms
2015-05-09 20:12:42.150 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:12:42.152 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:12:42.156 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:12:42.157 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  3ms
2015-05-09 20:12:42.159 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  5ms
2015-05-09 20:12:42.159 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  6ms
2015-05-09 20:13:03.532 - debug: HTTP GET / 200  6ms
2015-05-09 20:13:03.538 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:13:03.539 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:13:03.543 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 20:13:03.545 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 20:13:03.545 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 20:13:03.546 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:13:58.284 - debug: HTTP GET / 304  5ms
2015-05-09 20:13:58.296 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:13:58.297 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:13:58.298 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 20:13:58.303 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 20:13:58.304 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:13:58.305 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:13:58.362 - debug: HTTP GET / 304  25ms
2015-05-09 20:13:58.378 - debug: HTTP GET /css/jquery.fullPage.css 304  3ms
2015-05-09 20:13:58.379 - debug: HTTP GET /css/earlybird.css 304  5ms
2015-05-09 20:13:58.381 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  5ms
2015-05-09 20:13:58.381 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  7ms
2015-05-09 20:13:58.382 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  7ms
2015-05-09 20:13:58.384 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  7ms
2015-05-09 20:14:52.305 - debug: HTTP GET / 200  11ms
2015-05-09 20:14:52.315 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:14:52.317 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 20:14:52.333 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  4ms
2015-05-09 20:14:52.334 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  17ms
2015-05-09 20:14:52.335 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 20:14:52.336 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:15:22.817 - debug: HTTP GET / 200  9ms
2015-05-09 20:15:22.841 - debug: HTTP GET /css/jquery.fullPage.css 304  2ms
2015-05-09 20:15:22.844 - debug: HTTP GET /css/earlybird.css 304  4ms
2015-05-09 20:15:22.845 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  6ms
2015-05-09 20:15:22.847 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  4ms
2015-05-09 20:15:22.847 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 20:15:22.848 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  3ms
2015-05-09 20:16:05.328 - debug: HTTP GET / 304  5ms
2015-05-09 20:16:05.337 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:16:05.338 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:16:05.339 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:16:05.340 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 20:16:05.341 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:16:05.342 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:18:39.050 - debug: HTTP GET / 200  6ms
2015-05-09 20:18:39.058 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:18:39.059 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:18:39.062 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:18:39.064 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  2ms
2015-05-09 20:18:39.064 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  3ms
2015-05-09 20:18:39.065 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  4ms
2015-05-09 20:18:41.769 - debug: HTTP GET / 304  19ms
2015-05-09 20:18:41.777 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:18:41.779 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:18:41.781 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:18:41.783 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  3ms
2015-05-09 20:18:41.792 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  3ms
2015-05-09 20:18:41.793 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  9ms
2015-05-09 20:19:04.831 - debug: HTTP GET / 200  12ms
2015-05-09 20:19:04.850 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:19:04.852 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 20:19:04.855 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 20:19:04.858 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 20:19:04.859 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 20:19:04.861 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  0ms
2015-05-09 20:19:17.367 - debug: HTTP GET / 200  7ms
2015-05-09 20:19:17.378 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:19:17.379 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:19:17.380 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:19:17.381 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 20:19:17.382 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:19:17.384 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  2ms
2015-05-09 20:19:49.216 - debug: HTTP GET / 304  5ms
2015-05-09 20:19:49.227 - debug: HTTP GET /css/jquery.fullPage.css 304  4ms
2015-05-09 20:19:49.228 - debug: HTTP GET /css/earlybird.css 304  6ms
2015-05-09 20:19:49.229 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  6ms
2015-05-09 20:19:49.229 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 20:19:49.230 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 20:19:49.230 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:19:49.296 - debug: HTTP GET /imgs/bg.png 304  0ms
2015-05-09 20:19:49.296 - debug: HTTP GET /imgs/left-round1.png 304  0ms
2015-05-09 20:19:49.297 - debug: HTTP GET /imgs/left-round2.png 304  0ms
2015-05-09 20:19:49.302 - debug: HTTP GET /imgs/right-round1.png 304  4ms
2015-05-09 20:19:49.304 - debug: HTTP GET /imgs/right-round2.png 304  6ms
2015-05-09 20:19:49.305 - debug: HTTP GET /imgs/earlybird.png 304  7ms
2015-05-09 20:19:49.311 - debug: HTTP GET / 304  6ms
2015-05-09 20:19:49.320 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:19:49.321 - debug: HTTP GET /css/earlybird.css 304  3ms
2015-05-09 20:19:49.323 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:19:49.324 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  2ms
2015-05-09 20:19:49.325 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 20:19:49.328 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  3ms
2015-05-09 20:23:10.968 - debug: HTTP GET / 200  10ms
2015-05-09 20:23:10.978 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:23:10.980 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 20:23:10.982 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:23:10.986 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 20:23:10.987 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  3ms
2015-05-09 20:23:10.988 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  4ms
2015-05-09 20:23:23.518 - debug: HTTP GET / 304  6ms
2015-05-09 20:23:23.524 - debug: HTTP GET / 304  5ms
2015-05-09 20:23:23.531 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 20:23:23.532 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 20:23:23.533 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:23:23.534 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 20:23:23.535 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 20:23:23.537 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  2ms
2015-05-09 20:23:38.152 - debug: HTTP GET / 200  11ms
2015-05-09 20:23:38.167 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:23:38.173 - debug: HTTP GET /css/earlybird.css 304  2ms
2015-05-09 20:23:38.175 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  8ms
2015-05-09 20:23:38.176 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  7ms
2015-05-09 20:23:38.177 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 20:23:38.178 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 20:25:10.609 - debug: HTTP GET / 304  12ms
2015-05-09 20:25:10.613 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:25:10.614 - debug: HTTP GET /css/earlybird.css 304  2ms
2015-05-09 20:25:10.615 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 20:25:10.621 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  2ms
2015-05-09 20:25:10.622 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
2015-05-09 20:25:10.623 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  2ms
2015-05-09 20:25:10.655 - debug: HTTP GET / 304  6ms
2015-05-09 20:25:10.663 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 20:25:10.664 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 20:25:10.665 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 20:25:10.666 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  2ms
2015-05-09 20:25:10.667 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  2ms
